timestamp,symbol,entry,sl,tp,rsi,volume_ratio,atr_pct,ma_slope,regime,strategy_name,outcome
2026-04-01 15:03:27.231705,ADES.JK,16575.0,15692.857142857143,17016.071428571428,71.42857142857143,0.45515584140221926,0.02661064425770308,0.004726788382821129,0,MA_Cross,
2026-04-01 15:03:27.382706,ADMR.JK,2000.0,1788.5714285714287,2105.714285714286,48.48484848484849,1.0769649905539336,0.05285714285714285,-0.002631578947368421,0,MA_Cross,
2026-04-01 15:03:27.419638,ADRO.JK,2500.0,2287.1428571428573,2606.4285714285716,54.21686746987952,0.6878718597175166,0.04257142857142857,0.05741935483870968,0,MA_Cross,
2026-04-01 15:03:27.471091,AGII.JK,3460.0,3055.714285714286,3662.1428571428573,54.54545454545455,1.1066964245538566,0.058422791081750615,0.29232990012484406,0,MA_Cross,
2026-04-01 15:03:27.988390,AKRA.JK,1335.0,1225.0,1390.0,59.72222222222222,0.9159780716846753,0.04119850187265917,0.003289473684210526,0,MA_Cross,
2026-04-01 15:03:28.061293,ALDO.JK,575.0,518.5714285714286,603.2142857142857,64.0,1.816925557233155,0.049068322981366465,-0.007451966241695057,0,MA_Cross,
2026-04-01 15:03:28.100245,ALKA.JK,725.0,467.0,854.0,56.70103092783505,1.9079466211384135,0.17793103448275863,0.14007853930321545,0,MA_Cross,
2026-04-01 15:03:28.176185,AMAN.JK,306.0,253.71428571428572,332.14285714285717,52.17391304347826,0.23763404296661525,0.08543417366946779,0.05426794799321635,0,MA_Cross,
2026-04-01 15:03:28.520329,APLN.JK,160.0,129.14285714285714,175.42857142857142,62.88659793814433,0.9349823163397853,0.09642857142857143,-0.04277052853565315,0,MA_Cross,
2026-04-01 15:03:30.837263,BMHS.JK,195.0,178.14285714285714,203.42857142857142,53.33333333333333,0.9126978903109112,0.04322344322344322,-0.01598505293751304,0,MA_Cross,
2026-04-01 15:03:31.534055,BSSR.JK,4090.0,3990.0,4140.0,69.69696969696969,0.46183913425718026,0.012224938875305624,0.01405775075987842,0,MA_Cross,
2026-04-01 15:03:32.154987,CFIN.JK,332.0,315.42857142857144,340.2857142857143,53.846153846153854,0.16211451363957216,0.024956970740103272,0.0014022680160955356,0,MA_Cross,
2026-04-01 15:03:32.302282,CMNP.JK,1450.0,1339.2857142857142,1505.357142857143,57.8125,0.49207755142210413,0.03817733990147783,-0.020045700041545524,0,MA_Cross,
2026-04-01 15:03:33.317958,DSNG.JK,1680.0,1495.0,1772.5,69.07894736842105,0.6371860758266266,0.05505952380952381,-0.00034626038781163435,0,MA_Cross,
2026-04-01 15:03:33.924252,FIRE.JK,154.0,125.42857142857143,168.28571428571428,43.80952380952381,3.0637403106530843,0.0927643784786642,-0.15153234960272413,0,MA_Cross,
2026-04-01 15:03:35.992993,ICON.JK,108.0,69.28571428571428,127.35714285714286,48.20143884892086,0.1348379155445139,0.17923280423280424,0.1566337829675861,0,MA_Cross,
2026-04-01 15:03:36.058469,IDPR.JK,304.0,293.14285714285717,309.42857142857144,44.444444444444436,0.19246801261372287,0.01785714285714286,0.03570935212045854,0,MA_Cross,
2026-04-01 15:03:36.852020,INKP.JK,9975.0,8850.0,10537.5,49.112426035502956,0.22301521513922803,0.05639097744360902,0.007493014986029972,0,MA_Cross,
2026-04-01 15:03:36.943346,INPS.JK,605.0,461.42857142857144,676.7857142857143,36.3013698630137,0.11091837075090903,0.11865407319952775,0.2576744186046512,0,MA_Cross,
2026-04-01 15:03:37.314486,ITMG.JK,28275.0,25496.428571428572,29664.285714285714,59.23694779116466,0.6756752599046837,0.0491347732727043,0.12038491751767479,0,MA_Cross,
2026-04-01 15:03:37.532186,JRPT.JK,1100.0,1046.4285714285713,1126.7857142857142,37.5,0.16406807296443493,0.02435064935064935,0.019274896741624598,0,MA_Cross,
2026-04-01 15:03:38.269131,KKGI.JK,356.0,309.7142857142857,379.14285714285717,53.57142857142858,0.24136331820187953,0.06500802568218299,0.02678045909358436,0,MA_Cross,
2026-04-01 15:03:38.456116,KOCI.JK,138.0,105.71428571428572,154.14285714285714,49.00000000000001,5.932628994457051,0.11697722567287784,-0.27523096713834644,0,MA_Cross,
2026-04-01 15:03:38.955169,LPGI.JK,665.0,542.8571428571429,726.0714285714286,57.692307692307686,0.5792163543441227,0.09183673469387754,-0.009141617601487415,0,MA_Cross,
2026-04-01 15:03:39.208017,LSIP.JK,1460.0,1348.5714285714287,1515.7142857142858,78.94736842105263,0.4810041915292385,0.03816046966731898,0.06322538754971195,0,MA_Cross,
2026-04-01 15:03:39.325841,MAIN.JK,920.0,840.0,960.0,68.0,1.2149198769147989,0.043478260869565216,0.047037263286499695,0,MA_Cross,
2026-04-01 15:03:40.006620,MEDC.JK,1705.0,1480.0,1817.5,43.42857142857143,0.48588003773080574,0.06598240469208211,0.08620794734275966,0,MA_Cross,
2026-04-01 15:03:40.073096,MEGA.JK,4500.0,4075.714285714286,4712.142857142857,68.50393700787401,0.680704047808021,0.04714285714285714,0.13012246196257227,0,MA_Cross,
2026-04-01 15:03:40.195816,MERK.JK,3450.0,3225.714285714286,3562.1428571428573,68.29268292682927,10.472119681367786,0.03250517598343685,-0.02012578616352201,0,MA_Cross,
2026-04-01 15:03:41.411841,MSIN.JK,645.0,540.7142857142857,697.1428571428571,68.83561643835617,0.772682773701173,0.08084163898117387,0.12611201603809044,0,MA_Cross,
2026-04-01 15:03:41.806338,NFCX.JK,1835.0,1614.2857142857142,1945.357142857143,46.721311475409834,0.0832816514574289,0.06014013234721682,0.10941358024691358,0,MA_Cross,
2026-04-01 15:03:42.004419,NOBU.JK,580.0,514.2857142857143,612.8571428571429,52.77777777777778,0.2537404882704678,0.05665024630541871,0.02046253863369921,0,MA_Cross,
2026-04-01 15:03:42.341270,PANS.JK,1690.0,1628.5714285714287,1720.7142857142858,45.16129032258065,0.2585731613187783,0.018174133558748945,0.03798749080206037,0,MA_Cross,
2026-04-01 15:03:42.602806,PKPK.JK,2060.0,1752.142857142857,2213.9285714285716,53.403141361256544,0.2963455664404306,0.07472260748959778,-0.05267411107846016,0,MA_Cross,
2026-04-01 15:03:42.867576,POWR.JK,730.0,695.0,747.5,46.42857142857143,0.20286339396464484,0.023972602739726026,0.021426577331099976,0,MA_Cross,
2026-04-01 15:03:43.098010,PSDN.JK,129.0,68.85714285714286,159.07142857142858,54.8780487804878,0.14632125596613935,0.23311184939091917,-0.03183023872679055,0,MA_Cross,
2026-04-01 15:03:43.176546,PTBA.JK,3020.0,2807.1428571428573,3126.4285714285716,53.424657534246585,0.6821282300652363,0.035241248817407755,0.09078440094899173,0,MA_Cross,
2026-04-01 15:03:43.571551,RDTX.JK,16850.0,15875.0,17337.5,56.140350877192986,0.0,0.028931750741839762,0.02689505746404572,0,MA_Cross,
2026-04-01 15:03:43.865145,SAME.JK,348.0,314.2857142857143,364.85714285714283,69.81132075471697,0.2759252727110894,0.048440065681444995,-0.004519505233111268,0,MA_Cross,
2026-04-01 15:03:44.231282,SILO.JK,2740.0,2577.1428571428573,2821.4285714285716,51.06382978723405,0.49849131059594387,0.029718456725755998,0.010555555555555556,0,MA_Cross,
2026-04-01 15:03:44.271828,SIMP.JK,640.0,596.4285714285714,661.7857142857143,71.42857142857143,1.2936772938846426,0.03404017857142857,0.018283392585068486,0,MA_Cross,
2026-04-01 15:03:44.720936,SPTO.JK,660.0,631.4285714285714,674.2857142857143,56.25,0.7689150362566699,0.021645021645021648,0.0003104144032283804,0,MA_Cross,
2026-04-01 15:03:45.041810,TAPG.JK,1815.0,1619.2857142857142,1912.857142857143,60.9375,0.7733948815572654,0.05391578118850846,0.07640428091951118,0,MA_Cross,
2026-04-01 15:03:45.705911,TKIM.JK,8950.0,7617.857142857143,9616.07142857143,38.86010362694301,0.3916307532339894,0.07442138866719872,0.13327725033048912,0,MA_Cross,
2026-04-01 15:03:46.400478,UNTR.JK,31100.0,29203.571428571428,32048.214285714286,63.11111111111111,0.7129959301042097,0.030489205328433622,0.027576247292232577,0,MA_Cross,
2026-04-01 15:03:47.170266,YULE.JK,3410.0,2971.4285714285716,3629.285714285714,64.51612903225806,1.3285457809694794,0.06430666108085463,0.013648468708388787,0,MA_Cross,
2026-04-02 10:17:22.384575,AADI.JK,10950.0,9721.42857142857,11564.285714285714,56.07476635514018,0.16411280954813878,0.05609915198956295,0.1464307171336501,0,MA_Cross,
2026-04-02 10:17:22.426091,AALI.JK,7625.0,7246.428571428572,7814.285714285715,70.37037037037037,0.07794897630742964,0.024824355971896955,-0.015733564938535543,0,MA_Cross,
2026-04-02 10:17:22.454614,ABMM.JK,3020.0,2822.8571428571427,3118.5714285714284,50.0,0.016205659263296545,0.032639545884579,0.01725316023231978,0,MA_Cross,
2026-04-02 10:17:22.566481,ADES.JK,16450.0,15567.857142857143,16891.071428571428,69.50354609929077,0.5732349841938883,0.026812852800694745,0.0044838678233745976,0,MA_Cross,
2026-04-02 10:17:22.707295,ADRO.JK,2570.0,2354.285714285714,2677.8571428571427,59.55056179775281,0.06982978517840752,0.041967759866592555,0.05884621978398774,0,MA_Cross,
2026-04-02 10:17:22.739618,AGII.JK,3340.0,2894.285714285714,3562.8571428571427,50.322580645161295,0.0859733975369143,0.06672369546621043,0.2808517192252898,0,MA_Cross,
2026-04-02 10:17:22.932448,AKRA.JK,1365.0,1257.142857142857,1418.9285714285713,65.27777777777777,0.026503886191217386,0.03950811093668237,0.00610227097172879,0,MA_Cross,
2026-04-02 10:17:23.022167,ALKA.JK,890.0,625.5714285714286,1022.2142857142858,57.718120805369125,0.869368631063736,0.1485553772070626,0.14812429826299459,0,MA_Cross,
2026-04-02 10:17:23.053109,AMAG.JK,434.0,400.85714285714283,450.57142857142856,55.55555555555556,1.4236814530213062,0.03818301514154049,-0.00450577302168407,0,MA_Cross,
2026-04-02 10:17:23.082137,AMAN.JK,302.0,254.28571428571428,325.85714285714283,69.23076923076923,0.07467606850611137,0.07899716177861874,0.04611923509561306,0,MA_Cross,
2026-04-02 10:17:23.375215,APLN.JK,167.0,137.42857142857142,181.78571428571428,70.10309278350516,0.05506856399242857,0.08853721129170232,-0.03149295032283569,0,MA_Cross,
2026-04-02 10:17:23.609969,ASGR.JK,1690.0,1564.2857142857142,1752.857142857143,57.943925233644855,0.10072068271956132,0.037193575655114115,-0.003913647266759276,0,MA_Cross,
2026-04-02 10:17:25.058490,BMHS.JK,196.0,179.28571428571428,204.35714285714286,54.83870967741936,0.1358768335348305,0.04263848396501458,-0.015355882963270283,0,MA_Cross,
2026-04-02 10:17:25.504471,BSSR.JK,4090.0,3991.4285714285716,4139.285714285715,66.66666666666666,0.09037362859598565,0.012050296891372686,0.015233564451642242,0,MA_Cross,
2026-04-02 10:17:25.997524,CFIN.JK,332.0,316.2857142857143,339.85714285714283,52.0,0.002003844216931956,0.023666092943201374,-0.0010364589684185826,0,MA_Cross,
2026-04-02 10:17:26.122700,CMNP.JK,1445.0,1334.2857142857142,1500.357142857143,57.142857142857146,1.6136662286465178,0.03830944142362827,-0.02015095907485625,0,MA_Cross,
2026-04-02 10:17:26.274217,COCO.JK,370.0,304.8571428571429,402.57142857142856,57.692307692307686,1.8815046833951097,0.08803088803088803,-0.010750772154906166,0,MA_Cross,
2026-04-02 10:17:26.616577,DGNS.JK,302.0,261.42857142857144,322.2857142857143,45.283018867924525,0.00015898061628835905,0.06717123935666981,0.016698087799622875,0,MA_Cross,
2026-04-02 10:17:26.945897,DSNG.JK,1685.0,1503.5714285714287,1775.7142857142858,68.18181818181819,0.02741019308315997,0.05383637134378974,0.007836233084783146,0,MA_Cross,
2026-04-02 10:17:27.397017,ESSA.JK,695.0,605.0,740.0,35.84905660377359,0.05979729575952054,0.06474820143884892,0.07797828638497649,0,MA_Cross,
2026-04-02 10:17:27.786237,GJTL.JK,1080.0,1020.0,1110.0,56.75675675675676,0.05271669592966489,0.027777777777777776,-0.02005384829635123,0,MA_Cross,
2026-04-02 10:17:28.552491,ICON.JK,106.0,69.71428571428572,124.14285714285714,42.74809160305343,0.01183744186217104,0.17115902964959567,0.13955823293172698,0,MA_Cross,
2026-04-02 10:17:28.583031,IDPR.JK,308.0,298.0,313.0,55.55555555555556,0.06110090742121438,0.016233766233766232,0.03845093715545744,0,MA_Cross,
2026-04-02 10:17:28.994028,INKP.JK,9925.0,8896.42857142857,10439.285714285714,60.58394160583942,0.008880304594447589,0.051817200431810005,-0.002286004572009144,0,MA_Cross,
2026-04-02 10:17:29.055312,INPS.JK,625.0,477.1428571428571,698.9285714285714,37.99999999999999,0.2641531293704847,0.11828571428571429,0.2585982524632832,0,MA_Cross,
2026-04-02 10:17:29.325485,ITMG.JK,27875.0,25121.428571428572,29251.785714285714,53.7344398340249,0.2802824128111957,0.04939141575912876,0.12542442638131496,0,MA_Cross,
2026-04-02 10:17:29.969378,KKGI.JK,348.0,301.42857142857144,371.2857142857143,50.57471264367816,0.028559232724077184,0.06691297208538588,0.02979274611398965,0,MA_Cross,
2026-04-02 10:17:30.384930,LPGI.JK,665.0,546.4285714285714,724.2857142857143,55.55555555555556,0.16526686534814414,0.08915145005370569,-0.006360533664287966,0,MA_Cross,
2026-04-02 10:17:30.583258,LSIP.JK,1465.0,1357.142857142857,1518.9285714285713,78.57142857142857,0.027964466676750916,0.03681131155533886,0.06978341684176491,0,MA_Cross,
2026-04-02 10:17:30.686591,MAIN.JK,925.0,842.1428571428571,966.4285714285714,65.95744680851064,0.11164448473361079,0.04478764478764479,0.053064457170707874,0,MA_Cross,
2026-04-02 10:17:31.137148,MEDC.JK,1720.0,1510.0,1825.0,47.42857142857144,0.08992306062998408,0.061046511627906974,0.08457000364919107,0,MA_Cross,
2026-04-02 10:17:31.178081,MEGA.JK,4250.0,3777.1428571428573,4486.428571428572,57.615894039735096,0.09755074211989301,0.055630252100840334,0.11447055716926327,0,MA_Cross,
2026-04-02 10:17:31.210731,MERK.JK,3450.0,3231.4285714285716,3559.285714285714,70.93023255813954,0.07702182284980745,0.031677018633540374,-0.015422791808016055,0,MA_Cross,
2026-04-02 10:17:31.704148,MSIN.JK,710.0,600.0,765.0,74.50980392156862,0.26481710297505223,0.07746478873239436,0.13509663032705652,0,MA_Cross,
2026-04-02 10:17:32.029120,NFCX.JK,1850.0,1637.857142857143,1956.0714285714287,54.54545454545455,0.018341892883345562,0.057335907335907335,0.10526963044948659,0,MA_Cross,
2026-04-02 10:17:32.504984,PANS.JK,1690.0,1628.5714285714287,1720.7142857142858,45.16129032258065,0.30309698003190494,0.018174133558748945,0.03798749080206037,0,MA_Cross,
2026-04-02 10:17:32.902292,POWR.JK,730.0,697.1428571428571,746.4285714285714,52.0,0.009561324089933106,0.022504892367906065,0.020159040178571494,0,MA_Cross,
2026-04-02 10:17:33.143569,PTBA.JK,3020.0,2807.1428571428573,3126.4285714285716,52.50000000000001,0.08835004271679739,0.035241248817407755,0.09278122232063776,0,MA_Cross,
2026-04-02 10:17:33.415612,RDTX.JK,16850.0,15875.0,17337.5,56.140350877192986,0.0,0.028931750741839762,0.023984375,0,MA_Cross,
2026-04-02 10:17:33.625467,SAFE.JK,406.0,353.14285714285717,432.42857142857144,61.016949152542374,1.0084591831439098,0.06509500351864883,-0.0037574634548074417,0,MA_Cross,
2026-04-02 10:17:33.658385,SAME.JK,346.0,313.42857142857144,362.2857142857143,71.15384615384616,0.0032661837704689354,0.04706853839801817,-0.0024410573946177455,0,MA_Cross,
2026-04-02 10:17:33.922027,SILO.JK,2740.0,2590.0,2815.0,60.97560975609756,0.036682959780089876,0.02737226277372263,0.009316770186335336,0,MA_Cross,
2026-04-02 10:17:33.956165,SIMP.JK,630.0,585.0,652.5,63.63636363636363,0.05404425995358593,0.03571428571428571,0.019191748393642245,0,MA_Cross,
2026-04-02 10:17:34.299743,SPTO.JK,665.0,637.1428571428571,678.9285714285714,58.82352941176471,0.0081938917571725,0.020945220193340493,0.000310173697270542,0,MA_Cross,
2026-04-02 10:17:34.493440,TAPG.JK,1820.0,1630.0,1915.0,57.72357723577235,0.02651348518038104,0.0521978021978022,0.08128979385992564,0,MA_Cross,
2026-04-02 10:17:34.802579,TKIM.JK,8675.0,7385.714285714286,9319.642857142857,42.94117647058823,0.15947486955496684,0.07431041580897488,0.11741060715142788,0,MA_Cross,
2026-04-02 10:17:35.290034,UNTR.JK,31400.0,29521.428571428572,32339.285714285714,63.93442622950819,0.049886883050925715,0.02991355777979982,0.0290830625333127,0,MA_Cross,
2026-04-02 10:17:35.900942,YULE.JK,3410.0,2971.4285714285716,3629.285714285714,64.51612903225806,1.3405100602332436,0.06430666108085463,0.013648468708388787,0,MA_Cross,
2026-04-02 11:56:07.146959,AADI.JK,10925.0,9696.42857142857,11539.285714285714,55.86854460093896,0.49399256553010473,0.05622752533507683,0.146356783919598,0,MA_Cross,
2026-04-02 11:56:07.228859,AALI.JK,7750.0,7360.714285714285,7944.642857142857,78.57142857142857,0.4614360515787234,0.02511520737327189,-0.015227409336806252,0,MA_Cross,
2026-04-02 11:56:07.279392,ABMM.JK,3020.0,2821.4285714285716,3119.285714285714,50.0,0.17464997909246896,0.03287606433301798,0.01725316023231978,0,MA_Cross,
2026-04-02 11:56:07.416341,ADES.JK,16500.0,15639.285714285714,16930.35714285714,68.84057971014492,0.042295220640067674,0.02608225108225108,0.005642755221170061,0,MA_Cross,
2026-04-02 11:56:07.556514,ADRO.JK,2530.0,2310.0,2640.0,57.64705882352941,0.5787895197140678,0.043478260869565216,0.05835191219344877,0,MA_Cross,
2026-04-02 11:56:07.585484,AGII.JK,3440.0,2978.5714285714284,3670.714285714286,53.594771241830074,0.7374892267067648,0.06706810631229236,0.28178985033280757,0,MA_Cross,
2026-04-02 11:56:07.758975,AKRA.JK,1360.0,1251.4285714285713,1414.2857142857142,64.78873239436619,0.16541418998585689,0.03991596638655462,0.005986867516415605,0,MA_Cross,
2026-04-02 11:56:07.856101,ALKA.JK,890.0,624.8571428571429,1022.5714285714286,57.718120805369125,2.055712093219283,0.14895666131621188,0.14812429826299459,0,MA_Cross,
2026-04-02 11:56:07.890868,AMAG.JK,432.0,398.2857142857143,448.85714285714283,55.55555555555556,0.053502287926786345,0.03902116402116402,-0.004970458595142091,0,MA_Cross,
2026-04-02 11:56:07.921498,AMAN.JK,308.0,258.85714285714283,332.57142857142856,72.54901960784314,0.36531458793968985,0.07977736549165121,0.04673225579761052,0,MA_Cross,
2026-04-02 11:56:08.174161,APLN.JK,166.0,136.0,181.0,69.38775510204081,0.20535082159116788,0.09036144578313253,-0.03169478123352664,0,MA_Cross,
2026-04-02 11:56:08.346166,ASGR.JK,1655.0,1529.2857142857142,1717.857142857143,55.0,0.3666409517235779,0.03798014674147605,-0.004578465424692138,0,MA_Cross,
2026-04-02 11:56:09.390814,BJBR.JK,825.0,797.1428571428571,838.9285714285714,52.17391304347826,0.2997089397089397,0.016883116883116882,-0.008405408697770712,0,MA_Cross,
2026-04-02 11:56:09.528831,BMHS.JK,194.0,177.0,202.5,51.515151515151516,0.5315283668793549,0.04381443298969072,-0.01567040265670408,0,MA_Cross,
2026-04-02 11:56:09.964122,BSSR.JK,4080.0,3980.0,4130.0,64.51612903225806,0.20285173850475394,0.012254901960784314,0.015158416843810125,0,MA_Cross,
2026-04-02 11:56:10.382320,CFIN.JK,334.0,318.0,342.0,53.846153846153854,0.6234001134290839,0.023952095808383235,-0.0008534503779565128,0,MA_Cross,
2026-04-02 11:56:10.675688,COCO.JK,338.0,269.7142857142857,372.14285714285717,51.492537313432834,4.976190503512805,0.10101437024513948,-0.013627707688645513,0,MA_Cross,
2026-04-02 11:56:11.273983,DSNG.JK,1730.0,1540.0,1825.0,69.93865030674846,0.6320012783794082,0.05491329479768786,0.008762851031532496,0,MA_Cross,
2026-04-02 11:56:11.675731,ESSA.JK,690.0,599.2857142857143,735.3571428571429,34.61538461538461,0.22753399484457232,0.06573498964803312,0.07776962582538519,0,MA_Cross,
2026-04-02 11:56:12.023585,GJTL.JK,1095.0,1033.5714285714287,1125.7142857142858,60.526315789473685,0.39548575574653333,0.028049575994781476,-0.019630592166326424,0,MA_Cross,
2026-04-02 11:56:12.761509,ICON.JK,107.0,70.71428571428572,125.14285714285714,43.07692307692308,0.03253769187185123,0.16955941255006676,0.13983135916482625,0,MA_Cross,
2026-04-02 11:56:12.793118,IDPR.JK,308.0,297.42857142857144,313.2857142857143,55.55555555555556,0.3202010230638069,0.017161410018552876,0.03845093715545744,0,MA_Cross,
2026-04-02 11:56:13.276438,INPS.JK,565.0,420.0,637.5,39.04109589041096,0.00840696432925035,0.12831858407079647,0.2484267416894944,0,MA_Cross,
2026-04-02 11:56:13.555867,ITMG.JK,27325.0,24560.714285714286,28707.14285714286,51.41129032258064,0.7004872590960048,0.050581623317213435,0.12480184464620263,0,MA_Cross,
2026-04-02 11:56:13.584799,JAYA.JK,136.0,98.14285714285714,154.92857142857142,56.62650602409638,0.5930985778187077,0.13918067226890754,0.008834765998089775,0,MA_Cross,
2026-04-02 11:56:13.697698,JRPT.JK,1110.0,1067.857142857143,1131.0714285714287,50.0,0.2509578544061303,0.018983268983268985,0.01897689768976902,0,MA_Cross,
2026-04-02 11:56:14.089544,KKGI.JK,346.0,299.42857142857144,369.2857142857143,50.0,0.12117691524281371,0.06729975227085053,0.029619597220586512,0,MA_Cross,
2026-04-02 11:56:14.828961,LPGI.JK,670.0,551.4285714285714,729.2857142857143,57.142857142857146,0.38054401715127967,0.08848614072494669,-0.006126880719714666,0,MA_Cross,
2026-04-02 11:56:15.063122,LSIP.JK,1460.0,1348.5714285714287,1515.7142857142858,78.18181818181819,0.4946486549471535,0.03816046966731898,0.06966782510304699,0,MA_Cross,
2026-04-02 11:56:15.248834,MAIN.JK,910.0,822.8571428571429,953.5714285714286,62.5,0.2231839669751648,0.04788069073783359,0.05253534861043396,0,MA_Cross,
2026-04-02 11:56:15.914777,MEDC.JK,1695.0,1485.0,1800.0,45.88235294117648,0.27704394460288934,0.061946902654867256,0.08413944150392405,0,MA_Cross,
2026-04-02 11:56:15.963416,MEGA.JK,4260.0,3787.1428571428573,4496.428571428572,57.89473684210526,0.1951881425812849,0.05549966465459423,0.1145437262357415,0,MA_Cross,
2026-04-02 11:56:16.002894,MERK.JK,3320.0,3082.8571428571427,3438.5714285714284,61.61616161616161,1.7435629329499411,0.03571428571428571,-0.016661427224143353,0,MA_Cross,
2026-04-02 11:56:16.960977,NFCX.JK,1830.0,1617.857142857143,1936.0714285714287,52.83018867924528,0.03847915712322492,0.057962529274004686,0.10492650224491044,0,MA_Cross,
2026-04-02 11:56:17.506449,PANS.JK,1690.0,1630.7142857142858,1719.642857142857,46.666666666666664,0.02673876229240322,0.01754015215553677,0.03380238605078006,0,MA_Cross,
2026-04-02 11:56:18.001795,POWR.JK,725.0,690.7142857142857,742.1428571428571,50.0,0.09747269084092819,0.023645320197044333,0.01995256034603035,0,MA_Cross,
2026-04-02 11:56:18.211680,PSDN.JK,129.0,73.85714285714286,156.57142857142858,58.82352941176471,0.10085541189158682,0.21373200442967885,-0.03022965161693489,0,MA_Cross,
2026-04-02 11:56:18.269517,PTBA.JK,2970.0,2754.285714285714,3077.8571428571427,49.350649350649356,0.34336314102779436,0.036315536315536315,0.09226168500332278,0,MA_Cross,
2026-04-02 11:56:18.644816,RDTX.JK,16850.0,15875.0,17337.5,56.140350877192986,0.0,0.028931750741839762,0.023984375,0,MA_Cross,
2026-04-02 11:56:18.901675,SAFE.JK,406.0,354.2857142857143,431.85714285714283,66.66666666666666,0.12882654426004986,0.06368754398311048,-0.0014404774153719577,0,MA_Cross,
2026-04-02 11:56:18.942254,SAME.JK,348.0,315.14285714285717,364.42857142857144,72.54901960784314,0.0371578017797704,0.04720853858784893,-0.0022621740683414424,0,MA_Cross,
2026-04-02 11:56:19.308479,SILO.JK,2750.0,2597.1428571428573,2826.4285714285716,62.50000000000001,0.5740499828825745,0.027792207792207792,0.009426987060998152,0,MA_Cross,
2026-04-02 11:56:19.348817,SIMP.JK,650.0,602.1428571428571,673.9285714285714,69.23076923076923,0.7901835805748239,0.036813186813186814,0.020192632646164322,0,MA_Cross,
2026-04-02 11:56:19.753538,SPTO.JK,655.0,627.1428571428571,668.9285714285714,53.33333333333333,0.03923930293423629,0.021264994547437296,-0.00015513496742169212,0,MA_Cross,
2026-04-02 11:56:19.929900,TAPG.JK,1850.0,1653.5714285714287,1948.2142857142858,59.689922480620154,0.30269095647860833,0.05308880308880309,0.08182620202911331,0,MA_Cross,
2026-04-02 11:56:20.132630,TCPI.JK,11675.0,10507.142857142857,12258.92857142857,52.666666666666664,0.670174930543615,0.050015295197308046,0.032489846922836615,0,MA_Cross,
2026-04-02 11:56:20.737281,UNTR.JK,30950.0,29050.0,31900.0,61.06194690265487,0.19904088277277904,0.030694668820678513,0.02862769378945015,0,MA_Cross,
2026-04-02 11:56:21.337913,YULE.JK,3410.0,2971.4285714285716,3629.285714285714,64.51612903225806,1.3405100602332436,0.06430666108085463,0.013648468708388787,0,MA_Cross,
2026-04-02 12:05:41.861108,AADI.JK,10925.0,9696.42857142857,11539.285714285714,55.86854460093896,0.5019715700643966,0.05622752533507683,0.146356783919598,0,MA_Cross,
2026-04-02 12:05:41.903818,AALI.JK,7700.0,7310.714285714285,7894.642857142857,76.92307692307693,0.4948996019702814,0.025278293135435993,-0.015429831006612785,0,MA_Cross,
2026-04-02 12:05:41.936476,ABMM.JK,3040.0,2841.4285714285716,3139.285714285714,51.35135135135135,0.1959594613815466,0.03265977443609023,0.017455762792922016,0,MA_Cross,
2026-04-02 12:05:42.049158,ADES.JK,16500.0,15639.285714285714,16930.35714285714,68.84057971014492,0.040888262248854425,0.02608225108225108,0.005642755221170061,0,MA_Cross,
2026-04-02 12:05:42.198555,ADRO.JK,2510.0,2290.0,2620.0,56.62650602409638,0.6029347027429576,0.043824701195219126,0.058104631217838765,0,MA_Cross,
2026-04-02 12:05:42.229451,AGII.JK,3400.0,2938.5714285714284,3630.714285714286,52.34899328859061,0.759804931657394,0.06785714285714287,0.2814147711965515,0,MA_Cross,
2026-04-02 12:05:42.440488,AKRA.JK,1350.0,1241.4285714285713,1404.2857142857142,63.768115942028984,0.17191244375460596,0.04021164021164021,0.0057560071080893505,0,MA_Cross,
2026-04-02 12:05:42.549006,ALKA.JK,895.0,629.8571428571429,1027.5714285714287,57.85953177257525,2.0622736149274377,0.14812450119712692,0.148347475814706,0,MA_Cross,
2026-04-02 12:05:42.580607,AMAG.JK,430.0,396.2857142857143,446.85714285714283,54.54545454545455,0.1178864641077819,0.03920265780730897,-0.005111611329956872,0,MA_Cross,
2026-04-02 12:05:42.609579,AMAN.JK,308.0,258.85714285714283,332.57142857142856,72.54901960784314,0.36470549712278694,0.07977736549165121,0.04673225579761052,0,MA_Cross,
2026-04-02 12:05:42.913677,APLN.JK,166.0,136.0,181.0,69.38775510204081,0.21659054790047846,0.09036144578313253,-0.03169478123352664,0,MA_Cross,
2026-04-02 12:05:43.087363,ASGR.JK,1655.0,1529.2857142857142,1717.857142857143,55.0,0.3667405967528282,0.03798014674147605,-0.004578465424692138,0,MA_Cross,
2026-04-02 12:05:45.123448,BSSR.JK,4090.0,3990.0,4140.0,66.66666666666666,0.20210526315789473,0.012224938875305624,0.015233564451642242,0,MA_Cross,
2026-04-02 12:05:45.742547,CFIN.JK,332.0,316.0,340.0,52.0,0.6234496148785877,0.024096385542168676,-0.0010364589684185826,0,MA_Cross,
2026-04-02 12:05:46.668303,DSNG.JK,1735.0,1545.0,1830.0,70.1219512195122,0.6548009008840883,0.05475504322766571,0.008865737546570931,0,MA_Cross,
2026-04-02 12:05:47.110211,ESSA.JK,690.0,599.2857142857143,735.3571428571429,34.61538461538461,0.2352606665580122,0.06573498964803312,0.07776962582538519,0,MA_Cross,
